timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-02-08 20:00:00,22873.9,22912.6,22778.93,22829.87,13991.7443,1675889999999,319743076.1396242,333607,6896.31189,157606407.1444162,0
2023-02-08 21:00:00,22829.87,22980.3,22818.37,22955.37,7376.47422,1675893599999,169013963.5769218,201437,3933.73873,90132940.3703026,0
2023-02-08 22:00:00,22956.11,22975.57,22915.72,22928.75,4930.04931,1675897199999,113162299.3406267,144931,2340.12089,53716009.1639006,0
2023-02-08 23:00:00,22929.28,22970.61,22873.6,22963.0,9439.9732,1675900799999,216387240.4947251,226417,4628.28334,106095571.1126579,0
2023-02-09 00:00:00,22961.85,23011.39,22926.35,22980.64,9134.9064,1675904399999,209801056.7223037,284650,4549.57954,104493495.4176285,0
2023-02-09 01:00:00,22980.12,22993.9,22933.6,22948.13,8455.99935,1675907999999,194196923.3353567,262212,4244.14257,97471625.2872929,0
2023-02-09 02:00:00,22948.13,22956.92,22801.15,22806.76,11868.41416,1675911599999,271719699.124026,329406,5608.24084,128407928.5884116,0
2023-02-09 03:00:00,22806.76,22816.77,22424.48,22518.44,35694.84836,1675915199999,805943183.4587674,787540,17432.88701,393595653.0356132,0
2023-02-09 04:00:00,22519.56,22611.56,22353.71,22568.57,17941.3507,1675918799999,404021673.7830353,472905,9084.4686,204600551.1227476,0
2023-02-09 05:00:00,22569.04,22641.16,22533.84,22603.08,13270.02897,1675922399999,299705837.78243846,338572,6501.81236,146847171.5005766,0
2023-02-09 06:00:00,22602.5,22733.54,22573.9,22719.25,12881.90877,1675925999999,291609874.8336642,348631,6491.7338,146961902.3142057,0
2023-02-09 07:00:00,22719.22,22737.48,22645.05,22676.41,10982.31225,1675929599999,249058616.147884,316436,5314.41634,120524725.1008957,0
2023-02-09 08:00:00,22676.41,22770.0,22665.13,22720.65,12119.40295,1675933199999,275258681.2365202,344147,6123.28893,139074375.9356659,0
2023-02-09 09:00:00,22720.65,22746.55,22680.0,22738.69,9807.02602,1675936799999,222769358.6960458,306005,4858.07425,110356290.5333254,0
2023-02-09 10:00:00,22738.69,22741.2,22670.6,22698.53,9017.34275,1675940399999,204766833.4997398,262123,4466.60525,101430633.1077617,0
2023-02-09 11:00:00,22698.9,22739.69,22663.32,22685.79,10752.55277,1675943999999,244048609.3658215,283500,5274.61371,119723874.5093337,0
2023-02-09 12:00:00,22685.79,22782.0,22564.4,22705.5,19430.7884,1675947599999,440832138.4341163,429000,9858.75716,223698812.7284712,0
2023-02-09 13:00:00,22706.09,22769.31,22683.74,22747.58,13556.80184,1675951199999,308113318.6646342,362757,6704.11581,152378440.9739658,0
2023-02-09 14:00:00,22747.58,22831.41,22673.46,22694.29,21224.64317,1675954799999,482580675.8055373,508075,10757.61987,244620841.53301167,0
2023-02-09 15:00:00,22693.22,22712.56,22556.32,22610.94,20137.17701,1675958399999,455892096.293918,502174,9891.75028,223948803.3713183,0
2023-02-09 16:00:00,22610.94,22623.41,22452.0,22511.8,21511.99931,1675961999999,484893536.5214247,499745,10505.63671,236816195.0195736,0
2023-02-09 17:00:00,22510.24,22599.85,22450.0,22537.33,17452.72987,1675965599999,393119233.9790139,379350,8902.83105,200542873.2974118,0
2023-02-09 18:00:00,22536.33,22600.0,22464.28,22514.75,15863.28998,1675969199999,357467142.607071,343817,7936.75222,178858456.9357291,0
2023-02-09 19:00:00,22514.75,22530.0,21881.0,22032.71,38223.20744,1675972799999,847401167.7039962,757384,18411.99421,408146265.4635997,0
2023-02-09 20:00:00,22030.99,22084.46,21836.0,21994.21,25840.62285,1675976399999,567538606.5052352,534664,12687.0779,278669807.24342567,0
2023-02-09 21:00:00,21994.21,22006.91,21695.0,21856.3,24122.89743,1675979999999,527075133.7617511,507594,11931.03352,260697614.60308632,0
2023-02-09 22:00:00,21856.3,21955.14,21688.0,21767.53,11191.95406,1675983599999,244382110.2462284,319080,5422.36338,118411501.2120177,0
2023-02-09 23:00:00,21767.53,21855.74,21743.0,21796.35,12412.49069,1675987199999,270777818.6886332,304524,6349.88843,138522587.4677882,0
2023-02-10 00:00:00,21797.83,21880.18,21756.0,21824.09,13868.09593,1675990799999,302756444.13410914,320941,7154.38004,156194702.658762,0
2023-02-10 01:00:00,21824.09,21897.24,21795.07,21894.16,11047.60047,1675994399999,241391117.9213442,266584,5599.59118,122353542.403058,0
2023-02-10 02:00:00,21894.63,21938.16,21854.01,21917.77,9604.9873,1675997999999,210312742.0604117,236950,4854.17558,106290926.2809783,0
2023-02-10 03:00:00,21918.73,21929.27,21818.18,21825.59,9582.60414,1676001599999,209576784.3702536,211858,4621.2916,101067556.6205297,0
2023-02-10 04:00:00,21825.59,21833.28,21704.0,21786.08,13757.39463,1676005199999,299763031.56581634,284301,6731.72563,146680144.5367263,0
2023-02-10 05:00:00,21786.07,21843.73,21622.4,21796.78,17695.90744,1676008799999,385405250.75897294,353020,8585.82437,187005959.98207247,0
2023-02-10 06:00:00,21796.78,21880.0,21777.02,21874.73,11262.34817,1676012399999,246026037.4905842,254679,5791.878,126525686.671195,0
2023-02-10 07:00:00,21874.73,21926.2,21829.01,21911.71,14333.86342,1676015999999,313489151.1144399,286907,7077.82647,154797524.7003593,0
2023-02-10 08:00:00,21910.61,21926.91,21861.45,21889.38,13018.19575,1676019599999,284980558.19332486,260250,6397.93079,140060364.1850875,0
2023-02-10 09:00:00,21888.75,21905.29,21811.71,21820.23,11981.47404,1676023199999,262014093.57690808,248515,5747.27881,125685488.2339318,0
2023-02-10 10:00:00,21820.22,21855.47,21796.98,21849.38,11025.81374,1676026799999,240628124.1313665,236165,5589.48806,121989615.1440771,0
2023-02-10 11:00:00,21850.24,21851.9,21713.96,21733.52,17449.72459,1676030399999,380169250.4361944,328929,8350.32997,181929109.82944152,0
2023-02-10 12:00:00,21732.63,21791.5,21682.44,21718.48,15202.37969,1676033999999,330543342.21418566,306738,7467.87683,162380307.8639666,0
2023-02-10 13:00:00,21719.29,21830.0,21711.76,21767.87,14161.55243,1676037599999,308485932.9251156,313368,7023.14231,152985608.1403242,0
2023-02-10 14:00:00,21767.88,21890.0,21754.82,21841.55,20054.60321,1676041199999,437820704.4032669,388606,10186.78118,222399589.1638498,0
2023-02-10 15:00:00,21841.31,21901.24,21520.0,21654.09,30270.85193,1676044799999,658380175.8262295,537823,14884.34429,323762192.840691,0
2023-02-10 16:00:00,21652.75,21744.18,21573.47,21607.11,20659.60531,1676048399999,447282676.85373455,407803,10159.06645,219959565.969308,0
2023-02-10 17:00:00,21607.09,21699.52,21558.13,21692.07,15639.44215,1676051999999,338134517.96606165,304779,7861.14026,169973899.2707494,0
2023-02-10 18:00:00,21693.04,21738.56,21671.67,21703.9,10424.26016,1676055599999,226272759.21414247,228012,5232.50042,113581659.506255,0
2023-02-10 19:00:00,21703.91,21799.0,21663.25,21771.09,13108.66591,1676059199999,284914119.48188794,261913,6506.76433,141429556.4004316,0
2023-02-10 20:00:00,21772.26,21790.92,21714.29,21724.4,9435.39071,1676062799999,205192539.7524472,196046,4498.83937,97840469.3324931,0
2023-02-10 21:00:00,21725.39,21729.04,21451.0,21536.31,17310.39013,1676066399999,373803165.45672834,352970,8184.13379,176733652.6610236,0
2023-02-10 22:00:00,21535.07,21639.84,21519.23,21571.19,8503.42168,1676069999999,183467399.7442661,209391,4364.37815,94166760.8420699,0
2023-02-10 23:00:00,21570.6,21663.07,21551.42,21625.19,9193.36954,1676073599999,198646475.3148628,197127,4548.98149,98293211.4692878,0
2023-02-11 00:00:00,21625.19,21691.63,21599.78,21657.62,10020.42535,1676077199999,216848995.3170665,234029,5059.42075,109496584.9740168,0
2023-02-11 01:00:00,21658.6,21700.77,21611.53,21635.49,8537.60335,1676080799999,184922797.6157328,206870,4210.37454,91201988.0027031,0
2023-02-11 02:00:00,21635.92,21680.0,21619.84,21652.2,6957.21056,1676084399999,150612644.5985961,183349,3447.3289,74629269.0034969,0
2023-02-11 03:00:00,21652.2,21725.95,21646.82,21678.56,7882.20714,1676087999999,170938350.9268502,205957,3888.04737,84318385.4850225,0
2023-02-11 04:00:00,21678.56,21693.86,21665.12,21686.79,6139.8224,1676091599999,133107532.1630381,164878,3076.6189,66700982.9845109,0
2023-02-11 05:00:00,21686.79,21710.76,21668.81,21675.26,5893.31619,1676095199999,127816775.0928667,158259,2900.70699,62913341.3848502,0
2023-02-11 06:00:00,21675.26,21682.12,21655.15,21669.73,6258.87103,1676098799999,135624852.5865211,159386,3018.21268,65403202.8525911,0
2023-02-11 07:00:00,21669.73,21715.38,21640.03,21692.63,7831.1344,1676102399999,169737084.3532922,180663,3936.87583,85333285.1139666,0
2023-02-11 08:00:00,21692.63,21705.0,21678.49,21687.29,7802.08987,1676105999999,169247885.4158942,184269,3786.55596,82142194.1089818,0
2023-02-11 09:00:00,21686.95,21702.59,21674.92,21698.37,5860.1145,1676109599999,127089328.3653325,152663,2941.25574,63789308.7524986,0
2023-02-11 10:00:00,21698.37,21702.42,21658.01,21670.32,7239.15713,1676113199999,156932314.0402734,172924,3435.49985,74476560.1637277,0
2023-02-11 11:00:00,21670.5,21702.78,21664.62,21697.44,5779.71289,1676116799999,125308115.8903779,146059,3004.38514,65138465.4444718,0
2023-02-11 12:00:00,21697.44,21777.54,21662.11,21713.77,11592.21317,1676120399999,251769580.0493557,246305,5695.78846,123708281.4231113,0
2023-02-11 13:00:00,21713.77,21768.0,21695.32,21747.49,8078.66352,1676123999999,175575340.9034115,180824,4044.31064,87898543.0986512,0
2023-02-11 14:00:00,21747.5,21756.98,21714.1,21751.04,7654.44892,1676127599999,166387732.711119,169121,3794.76777,82491191.5635021,0
2023-02-11 15:00:00,21751.04,21758.63,21718.21,21735.78,6005.11938,1676131199999,130534164.9313701,143351,2906.61209,63182880.6499443,0
2023-02-11 16:00:00,21735.78,21737.89,21679.19,21693.14,6767.98873,1676134799999,146930823.9558903,152588,3251.99352,70599902.3442973,0
2023-02-11 17:00:00,21693.48,21700.0,21663.26,21698.86,5603.42245,1676138399999,121522078.3082698,133221,2780.69204,60306227.2263546,0
2023-02-11 18:00:00,21698.86,21731.49,21618.23,21654.03,8684.49347,1676141999999,188240706.6011174,193168,4230.56069,91703796.6395589,0
2023-02-11 19:00:00,21654.43,21673.68,21645.63,21662.63,5438.65762,1676145599999,117799495.4087962,135211,2741.22249,59374778.4035919,0
2023-02-11 20:00:00,21662.36,21717.14,21645.21,21671.38,6135.63566,1676149199999,132978062.7992163,151840,3087.82065,66924496.6139422,0
2023-02-11 21:00:00,21671.83,21850.0,21661.59,21823.56,8911.43128,1676152799999,193804134.35377687,204813,4710.5001,102444592.7268905,0
2023-02-11 22:00:00,21823.56,21878.99,21778.84,21824.52,7887.9632,1676156399999,172121595.5583366,174557,3915.66153,85445340.8484831,0
2023-02-11 23:00:00,21824.52,21906.32,21809.25,21862.55,8059.88212,1676159999999,176150505.8510787,173635,4072.74707,89014969.9706447,0
2023-02-12 00:00:00,21862.02,21890.16,21803.0,21816.37,7118.92695,1676163599999,155490304.2084627,170495,3540.99255,77345245.0452475,0
2023-02-12 01:00:00,21816.37,21844.81,21785.17,21808.28,6348.99058,1676167199999,138464496.8778322,156122,3164.913,69024632.8836517,0
2023-02-12 02:00:00,21808.28,21821.31,21766.0,21816.22,6460.50512,1676170799999,140807662.6411011,162290,3251.94546,70877722.4588899,0
2023-02-12 03:00:00,21815.61,21821.87,21778.32,21781.38,5822.50916,1676174399999,126930488.5051766,153011,2878.15469,62744155.24664,0
2023-02-12 04:00:00,21781.38,21790.79,21761.04,21782.97,6711.94657,1676177999999,146163746.749307,153736,3378.01432,73563106.4294888,0
2023-02-12 05:00:00,21782.97,21803.2,21772.19,21799.98,5613.42234,1676181599999,122319345.3269605,137098,2867.25064,62479767.0826488,0
2023-02-12 06:00:00,21799.5,21817.15,21792.25,21809.62,6415.97712,1676185199999,139889131.45612,145593,3247.65725,70810847.5463381,0
2023-02-12 07:00:00,21809.77,21813.16,21795.79,21798.42,5986.83819,1676188799999,130542230.6317756,133555,2898.10957,63193760.1264132,0
2023-02-12 08:00:00,21798.42,21852.97,21798.01,21804.89,7187.72568,1676192399999,156803168.5994851,159867,3577.90031,78052556.4416407,0
2023-02-12 09:00:00,21804.89,21960.0,21801.14,21907.0,11022.62431,1676195999999,240973074.97898272,236873,5610.3645,122653938.9034916,0
2023-02-12 10:00:00,21907.0,21922.06,21842.74,21880.47,8251.62194,1676199599999,180533791.8635123,183469,4082.81767,89328578.9938732,0
2023-02-12 11:00:00,21880.03,21893.8,21859.35,21888.31,6123.24231,1676203199999,133958455.7703557,137853,3027.87432,66242849.1638763,0
2023-02-12 12:00:00,21888.31,21897.12,21811.26,21821.6,9318.16374,1676206799999,203721172.01296872,197707,4460.14157,97517476.9744602,0
2023-02-12 13:00:00,21820.7,21836.88,21756.04,21817.51,9299.30632,1676210399999,202766385.01748288,210975,4523.34513,98631930.8526213,0
2023-02-12 14:00:00,21817.81,21995.6,21810.27,21923.78,12453.70458,1676213999999,272665958.26217073,246826,6424.3212,140652327.958615,0
2023-02-12 15:00:00,21923.78,21976.38,21882.69,21945.3,10566.50556,1676217599999,231645882.9590339,220127,5239.88789,114872598.6810668,0
2023-02-12 16:00:00,21944.14,22090.0,21914.07,22004.65,16067.60052,1676221199999,353490572.0531222,313852,7815.23397,171931944.5125349,0
2023-02-12 17:00:00,22004.65,22054.45,21966.19,21988.25,9002.57206,1676224799999,198170177.87312207,199880,4302.3243,94709061.0557165,0
2023-02-12 18:00:00,21988.25,21993.67,21940.73,21971.86,6630.63281,1676228399999,145682076.1056632,161085,3376.22961,74179004.4868463,0
2023-02-12 19:00:00,21972.02,22031.09,21920.0,21997.18,6466.46299,1676231999999,142112112.2025966,153654,3265.58056,71770680.2382562,0
2023-02-12 20:00:00,21997.18,22028.78,21947.4,21968.06,5895.06648,1676235599999,129637276.0669037,136854,2839.33077,62443508.3128216,0
2023-02-12 21:00:00,21968.4,21978.52,21703.29,21738.38,13107.37174,1676239199999,286224196.37993634,296502,6195.59652,135297401.1948172,0
2023-02-12 22:00:00,21738.38,21829.88,21630.0,21794.52,12787.2938,1676242799999,277972490.5193472,281042,6340.8877,137849708.7513976,0
2023-02-12 23:00:00,21794.52,21835.1,21725.0,21783.54,9776.64076,1676246399999,212858244.3757828,213437,4885.47349,106372977.751761,0
2023-02-13 00:00:00,21782.37,21876.43,21689.66,21811.28,12562.14811,1676249999999,273604713.5801781,286500,6313.91552,137519980.8093667,0
2023-02-13 01:00:00,21810.45,21834.11,21653.0,21708.4,13456.87943,1676253599999,292521589.18575275,304796,6588.1222,143215773.0010355,0
2023-02-13 02:00:00,21709.1,21765.17,21622.47,21758.01,11620.60519,1676257199999,252334369.8208516,275390,5863.40622,127331331.6758588,0
2023-02-13 03:00:00,21758.39,21820.0,21746.83,21808.6,7368.87007,1676260799999,160545611.5981571,177096,3699.32668,80600071.1062632,0
2023-02-13 04:00:00,21808.6,21865.57,21795.23,21838.38,8257.00116,1676264399999,180245547.91665488,203529,4148.52341,90562917.5281753,0
2023-02-13 05:00:00,21838.38,21869.51,21820.25,21832.95,5705.54577,1676267999999,124624117.5327707,150068,2875.23688,62805112.883961,0
2023-02-13 06:00:00,21832.95,21852.7,21802.55,21823.04,5663.68922,1676271599999,123647504.3561531,139905,2895.76746,63220949.2231888,0
2023-02-13 07:00:00,21823.82,21894.99,21792.86,21867.69,10301.53538,1676275199999,225116555.191275,222071,5149.16627,112523445.8209204,0
2023-02-13 08:00:00,21867.74,21874.97,21701.95,21720.67,16017.66869,1676278799999,348891893.7028584,322167,7829.80796,170545613.373126,0
2023-02-13 09:00:00,21722.0,21756.98,21480.0,21584.74,26678.99587,1676282399999,576252239.0352938,504321,13060.31296,282105238.1162458,0
2023-02-13 10:00:00,21584.74,21650.0,21433.0,21594.16,17455.45535,1676285999999,376206965.96085,353093,8807.70134,189851970.417448,0
2023-02-13 11:00:00,21594.16,21637.99,21568.17,21603.11,10877.92145,1676289599999,234990831.8765703,238178,5466.86742,118103162.6935164,0
2023-02-13 12:00:00,21602.8,21701.34,21585.96,21657.47,11465.59888,1676293199999,248341176.4747164,247723,5614.71597,121609730.9918971,0
2023-02-13 13:00:00,21658.15,21669.85,21568.0,21572.88,10660.28048,1676296799999,230509273.05643687,245179,5109.0331,110478505.8523907,0
2023-02-13 14:00:00,21572.88,21687.95,21558.45,21669.64,16410.14194,1676300399999,354849596.6818228,331622,8333.31813,180209147.4919294,0
2023-02-13 15:00:00,21669.65,21680.53,21556.0,21563.02,13132.71179,1676303999999,283959235.875615,292214,6414.38212,138696563.2048072,0
2023-02-13 16:00:00,21561.84,21645.59,21433.0,21503.76,17235.57793,1676307599999,371243742.5675591,369556,8172.06624,176056760.4417073,0
2023-02-13 17:00:00,21504.46,21546.61,21351.07,21458.38,18428.79547,1676311199999,395804231.9382968,366972,8927.8599,191772017.3427786,0
2023-02-13 18:00:00,21460.44,21678.0,21442.71,21634.6,16145.2425,1676314799999,348391456.2980658,331387,8201.4549,176952836.7950905,0
2023-02-13 19:00:00,21634.63,21663.78,21534.07,21607.81,10993.89718,1676318399999,237504366.4479044,237679,5534.60106,119571820.3506732,0
2023-02-13 20:00:00,21607.81,21672.99,21559.95,21662.68,10123.42074,1676321999999,218960774.47063288,237456,5194.76203,112365804.3452123,0
2023-02-13 21:00:00,21663.57,21678.34,21583.4,21614.52,5941.75464,1676325599999,128451607.7346856,177289,2899.16175,62675760.4560825,0
2023-02-13 22:00:00,21614.52,21679.36,21602.44,21640.37,4554.55331,1676329199999,98524303.8453733,144684,2389.48667,51689955.8629528,0
2023-02-13 23:00:00,21641.27,21845.79,21633.08,21773.97,14672.47736,1676332799999,319292053.1211554,344736,7732.3895,168268360.4148151,0
2023-02-14 00:00:00,21774.63,21816.62,21729.74,21737.95,9646.12927,1676336399999,209947297.3999996,242044,4685.75476,101989670.351062,0
2023-02-14 01:00:00,21737.96,21760.29,21677.47,21707.11,7616.47154,1676339999999,165407379.6459766,200417,3806.51538,82668546.5554764,0
2023-02-14 02:00:00,21706.6,21740.74,21693.95,21716.23,7024.2271,1676343599999,152570210.9981515,176387,3487.06278,75742149.3442297,0
2023-02-14 03:00:00,21716.23,21747.97,21690.55,21700.42,6943.92566,1676347199999,150778191.501417,172382,3420.46539,74274176.8599574,0
2023-02-14 04:00:00,21700.42,21739.72,21684.59,21704.95,6632.3666,1676350799999,144002672.7453678,154039,3337.61137,72468267.0463543,0
2023-02-14 05:00:00,21704.95,21737.6,21697.86,21725.23,7671.12075,1676354399999,166609340.1545472,163349,3884.79899,84375056.4784579,0
2023-02-14 06:00:00,21725.79,21767.98,21718.0,21744.02,8988.25854,1676357999999,195419864.8850073,197411,4709.80232,102400526.3221237,0
2023-02-14 07:00:00,21744.01,21789.46,21736.51,21768.48,8441.84003,1676361599999,183675583.0487928,185745,4329.72363,94206393.0569877,0
2023-02-14 08:00:00,21767.56,21772.86,21666.39,21694.92,10359.65647,1676365199999,224966529.5895092,244970,5032.88319,109291631.7333684,0
2023-02-14 09:00:00,21694.92,21875.42,21680.85,21817.09,14892.52539,1676368799999,324015063.5153451,313975,8000.83134,174100705.2935774,0
2023-02-14 10:00:00,21817.73,21839.97,21781.39,21809.49,11465.95374,1676372399999,250088629.802422,263380,5573.33739,121566823.7683841,0
2023-02-14 11:00:00,21809.49,21817.98,21774.45,21809.81,8236.31527,1676375999999,179548104.2333014,201985,4056.14377,88425168.3144436,0
2023-02-14 12:00:00,21809.81,21897.0,21794.42,21859.32,10809.9213,1676379599999,236055069.01548472,252416,5455.6502,119136336.2415733,0
2023-02-14 13:00:00,21859.32,21894.18,21532.77,21720.09,37097.17423,1676383199999,807155091.8393646,724270,18488.99093,402331888.5579954,0
2023-02-14 14:00:00,21719.05,22260.0,21570.0,22247.39,43773.08619,1676386799999,955960280.8264405,802871,22462.63693,490643821.3377431,0
2023-02-14 15:00:00,22247.39,22319.08,21859.9,22041.45,45153.38461,1676390399999,998904176.7418704,801357,22348.2351,494422727.407285,0
2023-02-14 16:00:00,22040.52,22135.75,21917.31,22008.36,26204.82709,1676393999999,577096036.0806063,543698,13003.01173,286375117.6847083,0
2023-02-14 17:00:00,22009.21,22086.75,21996.05,22050.16,14957.5455,1676397599999,329686046.3895374,348565,7415.38273,163447871.7567023,0
2023-02-14 18:00:00,22050.88,22179.6,22045.53,22114.15,18668.41775,1676401199999,412948278.0516439,403640,9532.08374,210851374.93634287,0
2023-02-14 19:00:00,22114.95,22245.0,22064.48,22208.65,18063.47384,1676404799999,400448359.0545564,385253,9239.3111,204826309.621099,0
2023-02-14 20:00:00,22207.96,22258.94,22168.78,22252.94,13259.58879,1676408399999,294450697.6497654,302705,6826.51325,151604066.5276927,0
2023-02-14 21:00:00,22250.47,22285.0,22122.7,22241.14,11904.11236,1676411999999,264346499.6454328,267192,5884.95949,130687185.1506401,0
2023-02-14 22:00:00,22241.89,22250.0,22151.07,22187.69,5505.90019,1676415599999,122253664.4494558,144905,2660.24318,59068163.639948,0
2023-02-14 23:00:00,22188.07,22261.57,22167.0,22199.84,8642.17888,1676419199999,192052409.52808872,202971,4364.76693,96997063.9162299,0
2023-02-15 00:00:00,22199.84,22200.88,22105.0,22149.74,10145.2916,1676422799999,224808950.70290047,258667,4865.31539,107812348.9922311,0
2023-02-15 01:00:00,22150.21,22170.22,22094.34,22109.62,7725.38786,1676426399999,171012306.0112161,203227,3726.13114,82488187.9445476,0
2023-02-15 02:00:00,22109.62,22128.2,22047.28,22072.85,8965.91913,1676429999999,198074832.1677306,226155,4333.59059,95741474.9473532,0
2023-02-15 03:00:00,22072.24,22137.59,22067.96,22099.49,9523.85916,1676433599999,210458989.8286854,233504,4865.33336,107516937.0076138,0
2023-02-15 04:00:00,22099.13,22118.0,22072.55,22084.9,7345.16821,1676437199999,162358307.6529065,170009,3627.74548,80190469.0301188,0
2023-02-15 05:00:00,22084.34,22148.82,22082.56,22134.08,7953.24017,1676440799999,175866293.7290107,181718,4037.27945,89274382.3027669,0
2023-02-15 06:00:00,22134.08,22158.42,22108.0,22117.68,7421.17604,1676444399999,164252124.3851043,164860,3581.93189,79281320.5487117,0
2023-02-15 07:00:00,22118.05,22199.29,22098.0,22109.89,9570.66717,1676447999999,211824041.2825898,209664,4870.55028,107805103.5677629,0
2023-02-15 08:00:00,22109.89,22131.63,22089.11,22094.02,9339.44065,1676451599999,206477687.244368,218723,4670.40311,103257655.2001616,0
2023-02-15 09:00:00,22094.62,22199.6,22089.78,22170.51,9401.02195,1676455199999,207989959.90806487,197837,4873.97397,107839647.543218,0
2023-02-15 10:00:00,22169.7,22257.91,22145.76,22234.96,11216.66047,1676458799999,249007202.640243,264764,5734.68387,127313852.023108,0
2023-02-15 11:00:00,22234.74,22500.0,22222.81,22445.13,19307.58985,1676462399999,431677422.4784982,422869,9806.26709,219239484.0865266,0
2023-02-15 12:00:00,22444.28,22916.98,22443.24,22772.21,34758.70162,1676465999999,789184111.028475,656677,17574.77815,398984515.7648728,0
2023-02-15 13:00:00,22772.21,22783.74,22666.0,22698.86,22402.02642,1676469599999,509133041.70878565,461205,10923.58603,248265240.9098058,0
2023-02-15 14:00:00,22698.81,22797.88,22620.0,22684.47,21939.0695,1676473199999,498103484.51071954,432305,10996.33222,249667870.7103691,0
2023-02-15 15:00:00,22685.6,22884.77,22661.66,22809.46,21677.93169,1676476799999,493389212.45158565,430405,10892.8794,247924755.2270635,0
2023-02-15 16:00:00,22809.46,22943.17,22746.36,22763.1,13425.92247,1676480399999,306363629.1923279,323212,6414.45496,146388411.2046407,0
2023-02-15 17:00:00,22763.1,22835.89,22745.03,22805.48,9537.4624,1676483999999,217403575.2033542,234126,4733.11565,107898469.3931719,0
2023-02-15 18:00:00,22805.48,23052.99,22771.86,22973.86,17942.08681,1676487599999,410780836.02020687,388572,9341.25743,213874805.2974985,0
2023-02-15 19:00:00,22974.54,23353.87,22945.54,23318.9,29312.61789,1676491199999,679926375.4679039,580662,15394.66809,357110448.8283576,0
2023-02-15 20:00:00,23320.18,24300.0,23296.3,24145.04,39480.51668,1676494799999,941278968.0459828,881543,21425.91703,510709996.57570815,0
2023-02-15 21:00:00,24146.6,24250.0,24009.7,24175.86,15713.25792,1676498399999,378927329.27422273,419402,8082.67182,194933405.47341,0
2023-02-15 22:00:00,24175.01,24380.0,24108.77,24151.6,17984.71556,1676501999999,436198929.7320416,429876,9022.14672,218835854.8682247,0
2023-02-15 23:00:00,24150.26,24344.0,24148.0,24324.05,13579.42989,1676505599999,329636082.9962472,345568,7003.14208,169992129.6563705,0
2023-02-16 00:00:00,24322.87,24905.0,24278.58,24583.17,27499.73717,1676509199999,677124159.6005441,692784,13954.19454,343545518.8406887,0
2023-02-16 01:00:00,24584.4,24683.81,24560.96,24627.17,10886.35249,1676512799999,267981910.7440172,349925,5738.45865,141260786.188816,0
2023-02-16 02:00:00,24627.17,24744.75,24604.34,24687.88,10613.58212,1676516399999,261882283.653567,343366,5389.84433,132987734.0258222,0
2023-02-16 03:00:00,24687.88,24758.38,24655.22,24732.42,9850.47985,1676519999999,243431269.3680466,286500,4645.09133,114798002.750073,0
2023-02-16 04:00:00,24731.6,24756.35,24631.35,24634.15,11612.03387,1676523599999,286624770.5308287,318066,5529.08583,136477431.2212217,0
2023-02-16 05:00:00,24633.46,24714.82,24602.0,24681.94,10195.62717,1676527199999,251455169.45925272,278070,5048.58368,124519414.4137353,0
2023-02-16 06:00:00,24681.94,24734.37,24568.1,24586.08,11528.25852,1676530799999,284590892.3569063,302068,5661.08372,139770564.6117979,0
2023-02-16 07:00:00,24583.9,24657.48,24430.12,24612.95,14715.29726,1676534399999,361445388.0486024,420284,7669.47551,188389384.38513207,0
2023-02-16 08:00:00,24611.51,24664.49,24565.9,24580.34,10080.31578,1676537999999,248149467.9295462,325601,5054.8317,124437970.07114,0
2023-02-16 09:00:00,24579.25,24652.49,24557.11,24643.64,9612.64328,1676541599999,236493347.09747848,312593,4877.06722,119992649.3360886,0
2023-02-16 10:00:00,24642.73,24659.0,24600.5,24617.72,8290.62461,1676545199999,204194956.87413487,297984,4052.51997,99815172.2872209,0
2023-02-16 11:00:00,24617.2,24624.99,24509.07,24568.55,11501.28558,1676548799999,282521067.72137886,355342,5532.65346,135904404.6022789,0
2023-02-16 12:00:00,24567.93,24609.72,24448.78,24585.55,11497.63605,1676552399999,282106352.6351159,363936,5815.56816,142698805.3198459,0
2023-02-16 13:00:00,24585.54,24663.99,24355.0,24445.81,24847.25987,1676555999999,609107052.5419334,569699,12094.66341,296522982.9205759,0
2023-02-16 14:00:00,24446.19,24497.96,24283.35,24423.8,27546.66503,1676559599999,672099626.8139777,602768,14150.5124,345269305.25096995,0
2023-02-16 15:00:00,24423.8,25091.0,24381.14,25072.67,37902.91531,1676563199999,936951073.8248796,802931,19778.01611,489063929.6235074,0
2023-02-16 16:00:00,25072.67,25250.0,24606.14,24898.43,56961.59426,1676566799999,1418144463.4378958,1050266,28648.72853,713365433.2765096,0
2023-02-16 17:00:00,24897.39,24960.46,24766.0,24891.88,21734.922,1676570399999,540655540.1814023,502983,10915.74976,271540170.9880524,0
2023-02-16 18:00:00,24891.88,25040.32,24855.0,24971.47,16987.63595,1676573999999,423588888.1864364,417109,8611.36379,214736057.613649,0
2023-02-16 19:00:00,24970.77,24998.68,24831.45,24872.58,13121.94001,1676577599999,326789413.5077749,342703,6521.39797,162415850.8399093,0
2023-02-16 20:00:00,24872.58,24879.81,24447.47,24565.36,28521.56037,1676581199999,702521684.3487052,607548,13793.0032,339729078.4945784,0
2023-02-16 21:00:00,24565.36,24578.58,24357.83,24537.04,15949.82928,1676584799999,390663710.3695093,385357,7841.27572,192067975.9779184,0
